,MetabolicFlux
DM_RNA_b0615,0.0
DM_RNA_b0616,0.0
DM_RNA_b0617,0.0
DM_RNA_b0621,0.0
DM_RNA_b0622,0.0
DM_RNA_b0627,0.0
DM_RNA_b0628,0.0
DM_RNA_b0630,0.0
DM_RNA_b0632,0.0
DM_RNA_b0635,1.0970850875704595e-13
DM_RNA_b0636,0.0
DM_RNA_b0638,7.508017418412546e-09
DM_RNA_b0639,0.0
DM_RNA_b0642,6.70032732235877e-09
DM_RNA_b0650,0.0
DM_RNA_b0651,0.0
DM_RNA_b0652,0.0
DM_RNA_b0653,0.0
DM_RNA_b0654,0.0
DM_RNA_b0655,0.0
DM_RNA_b0657,0.0
DM_RNA_b0661,0.0
DM_RNA_b0662,0.0
DM_RNA_b0664,1.6345657112870984e-08
DM_RNA_b0665,5.430067122365064e-07
DM_RNA_b0666,8.114714190542871e-08
DM_RNA_b0668,0.0
DM_RNA_b0670,0.0
DM_RNA_b0672,0.0
DM_RNA_b0673,0.0
DM_RNA_b0674,0.0
DM_RNA_b0677,0.0
DM_RNA_b0678,0.0
DM_RNA_b0679,0.0
DM_RNA_b0680,0.0
DM_RNA_b0684,0.0
DM_RNA_b0688,0.0
DM_RNA_b0692,0.0
DM_RNA_b0693,7.355922042635702e-31
DM_RNA_b0696,0.0
DM_RNA_b0697,0.0
DM_RNA_b0698,0.0
DM_RNA_b0709,0.0
DM_RNA_b0720,0.0
DM_RNA_b0721,0.0
DM_RNA_b0722,-5.5141547143580364e-36
DM_RNA_b0723,0.0
DM_RNA_b0724,8.582827977166076e-42
DM_RNA_b0726,9.053410354579916e-09
DM_RNA_b0727,6.9410044281983675e-09
DM_RNA_b0728,0.0
DM_RNA_b0729,-2.7433122921154362e-43
DM_RNA_b0731,8.212072826560809e-32
DM_RNA_b0732,8.779970876017584e-32
DM_RNA_b0733,0.0
DM_RNA_b0734,-1.1265172192812199e-41
DM_RNA_b0736,0.0
DM_RNA_b0743,0.0
DM_RNA_b0744,0.0
DM_RNA_b0745,0.0
DM_RNA_b0746,0.0
DM_RNA_b0747,0.0
DM_RNA_b0748,0.0
DM_RNA_b0749,0.0
DM_RNA_b0750,0.0
DM_RNA_b0751,3.7593015715862245e-08
DM_RNA_b0752,0.0
DM_RNA_b0754,0.0
DM_RNA_b0755,0.0
DM_RNA_b0756,0.0
DM_RNA_b0757,1.735547974484202e-30
DM_RNA_b0758,-6.05802666483247e-64
DM_RNA_b0759,0.0
DM_RNA_b0763,-2.3924126322771826e-37
DM_RNA_b0764,0.0
DM_RNA_b0765,0.0
DM_RNA_b0766,0.0
DM_RNA_b0767,0.0
DM_RNA_b0774,0.0
DM_RNA_b0775,9.981179355991455e-17
DM_RNA_b0776,1.1247659635074597e-16
DM_RNA_b0777,8.498465743600682e-17
DM_RNA_b0778,0.0
DM_RNA_b0781,0.0
DM_RNA_b0783,0.0
DM_RNA_b0784,-4.425182793479782e-33
DM_RNA_b0785,0.0
DM_RNA_b0789,0.0
DM_RNA_b0805,0.0
DM_RNA_b0807,0.0
DM_RNA_b0809,4.310508198345069e-31
DM_RNA_b0810,4.310508198345069e-31
DM_RNA_b0811,2.1552540991725345e-31
DM_RNA_b0813,0.0
DM_RNA_b0822,0.0
DM_RNA_b0825,0.0
DM_RNA_b0826,0.0
DM_RNA_b0827,-4.429278928154284e-33
DM_RNA_b0828,0.0
DM_RNA_b0829,0.0
DM_RNA_b0830,0.0
DM_RNA_b0831,0.0
DM_RNA_b0832,0.0
DM_RNA_b0837,3.2598949379569106e-37
DM_RNA_b0839,0.0
DM_RNA_b0841,0.0
DM_RNA_b0842,0.0
DM_RNA_b0849,0.0
DM_RNA_b0854,0.0
DM_RNA_b0855,0.0
DM_RNA_b0856,0.0
DM_RNA_b0857,0.0
DM_RNA_b0859,0.0
DM_RNA_b0860,0.0
DM_RNA_b0861,0.0
DM_RNA_b0862,0.0
DM_RNA_b0863,0.0
DM_RNA_b0864,0.0
DM_RNA_b0870,0.0
DM_RNA_b0871,0.0
DM_RNA_b0875,0.0
DM_RNA_b0883,0.0
DM_RNA_b0884,0.0
DM_RNA_b0886,0.0
DM_RNA_b0887,0.0
DM_RNA_b0888,0.0
DM_RNA_b0891,0.0
DM_RNA_b0893,0.0
DM_RNA_b0894,0.0
DM_RNA_b0895,0.0
DM_RNA_b0896,0.0
DM_RNA_b0902,0.0
DM_RNA_b0903,0.0
DM_RNA_b0904,0.0
DM_RNA_b0907,2.9569710458634022e-08
DM_RNA_b0908,0.0
DM_RNA_b0910,0.0
DM_RNA_b0911,0.0
DM_RNA_b0914,0.0
DM_RNA_b0915,1.5283179683524476e-11
DM_RNA_b0918,0.0
DM_RNA_b0928,0.0
DM_RNA_b0929,0.0
DM_RNA_b0930,0.0
DM_RNA_b0931,0.0
DM_RNA_b0932,0.0
DM_RNA_b0933,-1.1195945833942175e-30
DM_RNA_b0934,-1.1195945833942175e-30
DM_RNA_b0935,-1.2101908384219783e-41
DM_RNA_b0936,-5.597972916971087e-31
DM_RNA_b0937,0.0
DM_RNA_b0945,0.0
DM_RNA_b0948,0.0
DM_RNA_b0954,0.0
DM_RNA_b0957,0.0
DM_RNA_b0963,0.0
DM_RNA_b0967,0.0
DM_RNA_b0968,0.0
DM_RNA_b0969,0.0
DM_RNA_b0971,0.0
DM_RNA_b0972,0.0
DM_RNA_b0973,0.0
DM_RNA_b0974,3.6210068885954714e-36
DM_RNA_b0978,0.0
DM_RNA_b0979,7.038755748096091e-38
DM_RNA_b0980,7.038755748096091e-38
DM_RNA_b0996,0.0
DM_RNA_b0997,0.0
DM_RNA_b0998,0.0
DM_RNA_b1002,3.633060520226652e-64
DM_RNA_b1006,0.0
DM_RNA_b1007,0.0
DM_RNA_b1008,7.140904042193792e-42
DM_RNA_b1009,5.7342188623533705e-42
DM_RNA_b1010,1.0007157797212515e-41
DM_RNA_b1011,0.0
DM_RNA_b1012,0.0
DM_RNA_b1014,0.0
DM_RNA_b1015,0.0
DM_RNA_b1032,0.0
DM_RNA_b1033,0.0
DM_RNA_b1054,0.0
DM_RNA_b1059,0.0
DM_RNA_b1062,0.0
DM_RNA_b1064,0.0
DM_RNA_b1069,0.0
DM_RNA_b1084,0.0
DM_RNA_b1086,0.0
DM_RNA_b1089,0.0
DM_RNA_b1090,0.0
DM_RNA_b1091,0.0
DM_RNA_b1092,0.0
DM_RNA_b1093,1.291461078231615e-09
DM_RNA_b1094,0.0
DM_RNA_b1095,0.0
DM_RNA_b1096,6.387834522716837e-10
DM_RNA_b1098,0.0
DM_RNA_b1101,0.0
DM_RNA_b1102,0.0
DM_RNA_b1106,0.0
DM_RNA_b1107,0.0
DM_RNA_b1109,0.0
DM_RNA_b1114,0.0
DM_RNA_b1116,0.0
DM_RNA_b1117,3.2910056240340594e-10
DM_RNA_b1118,3.2910056240340594e-10
DM_RNA_b1119,0.0
DM_RNA_b1123,2.6814614859995493e-31
DM_RNA_b1124,2.6814614859995493e-31
DM_RNA_b1125,2.6814614859995493e-31
DM_RNA_b1126,5.3629229719990986e-31
DM_RNA_b1131,0.0
DM_RNA_b1133,0.0
DM_RNA_b1134,5.4854254378522977e-14
DM_RNA_b1135,0.0
DM_RNA_b1136,0.0
DM_RNA_b1185,0.0
DM_RNA_b1186,0.0
DM_RNA_b1189,0.0
DM_RNA_b1190,0.0
DM_RNA_b1192,0.0
DM_RNA_b1193,0.0
DM_RNA_b1197,1.9320111142528137e-30
DM_RNA_b1198,0.0
DM_RNA_b1199,0.0
DM_RNA_b1200,0.0
DM_RNA_b1206,0.0
DM_RNA_b1207,3.8029866007806084e-08
DM_RNA_b1208,0.0
DM_RNA_b1209,3.9753352660688893e-08
DM_RNA_b1210,1.1238412304973041e-12
DM_RNA_b1211,0.0
DM_RNA_b1215,0.0
DM_RNA_b1216,0.0
DM_RNA_b1223,0.0
DM_RNA_b1224,5.667322094950232e-31
DM_RNA_b1225,5.667322094950232e-31
DM_RNA_b1226,2.4219325192094985e-37
DM_RNA_b1227,5.667319265265497e-31
DM_RNA_b1230,0.0
DM_RNA_b1231,0.0
DM_RNA_b1232,0.0
DM_RNA_b1236,1.1832678115017537e-64
DM_RNA_b1238,0.0
DM_RNA_b1241,0.0
DM_RNA_b1243,1.4996089381107382e-31
DM_RNA_b1244,0.0
DM_RNA_b1245,0.0
DM_RNA_b1246,0.0
DM_RNA_b1247,0.0
DM_RNA_b1249,0.0
DM_RNA_b1250,0.0
DM_RNA_b1252,0.0
DM_RNA_b1260,3.857532649727276e-08
DM_RNA_b1261,3.857532649727276e-08
DM_RNA_b1262,2.6186793958633146e-08
DM_RNA_b1263,0.0
DM_RNA_b1264,3.529219684254115e-08
DM_RNA_b1269,0.0
DM_RNA_b1270,0.0
DM_RNA_b1276,0.0
DM_RNA_b1277,0.0
DM_RNA_b1278,0.0
DM_RNA_b1281,0.0
DM_RNA_b1286,0.0
DM_RNA_b1288,0.0
DM_RNA_b1291,0.0
DM_RNA_b1296,0.0
DM_RNA_b1297,0.0
DM_RNA_b1298,0.0
DM_RNA_b1300,0.0
DM_RNA_b1301,0.0
DM_RNA_b1302,-7.711937852259432e-31
DM_RNA_b1308,0.0
DM_RNA_b1319,0.0
DM_RNA_b1325,0.0
DM_RNA_b1326,0.0
DM_RNA_b1329,0.0
DM_RNA_b1344,0.0
DM_RNA_b1363,0.0
DM_RNA_b1377,0.0
DM_RNA_b1378,0.0
DM_RNA_b1380,0.0
DM_RNA_b1385,0.0
DM_RNA_b1386,0.0
DM_RNA_b1387,0.0
DM_RNA_b1388,0.0
DM_RNA_b1389,0.0
DM_RNA_b1390,0.0
DM_RNA_b1391,0.0
DM_RNA_b1392,0.0
DM_RNA_b1393,0.0
DM_RNA_b1394,0.0
DM_RNA_b1395,0.0
DM_RNA_b1397,0.0
DM_RNA_b1398,0.0
DM_RNA_b1415,0.0
DM_RNA_b1440,0.0
DM_RNA_b1441,-2.7441488325113844e-31
DM_RNA_b1442,0.0
DM_RNA_b1443,-8.547348301614026e-37
DM_RNA_b1444,0.0
DM_RNA_b1453,-7.638603958555678e-31
DM_RNA_b1463,0.0
DM_RNA_b1465,1.4580700284218259e-37
DM_RNA_b1466,0.0
DM_RNA_b1467,0.0
DM_RNA_b1468,0.0
DM_RNA_b1469,-3.3250377169081355e-30
DM_RNA_b1473,0.0
DM_RNA_b1474,0.0
DM_RNA_b1475,0.0
DM_RNA_b1476,0.0
DM_RNA_b1478,0.0
DM_RNA_b1479,0.0
DM_RNA_b1480,0.0
DM_RNA_b1483,-2.5881258150037305e-31
DM_RNA_b1484,-2.5881258150037305e-31
DM_RNA_b1485,-2.5881258150037305e-31
DM_RNA_b1486,-2.5881258150037305e-31
DM_RNA_b1487,-2.5881258150037305e-31
DM_RNA_b1488,0.0
DM_RNA_b1489,0.0
DM_RNA_b1492,0.0
DM_RNA_b1493,0.0
DM_RNA_b1519,0.0
DM_RNA_b1521,-5.6148819932869305e-31
DM_RNA_b1524,0.0
DM_RNA_b1525,0.0
DM_RNA_b1528,0.0
DM_RNA_b1533,0.0
DM_RNA_b1539,0.0
DM_RNA_b1584,0.0
DM_RNA_b1587,0.0
DM_RNA_b1588,0.0
DM_RNA_b1589,0.0
DM_RNA_b1590,0.0
DM_RNA_b1591,0.0
DM_RNA_b1592,-1.3950187321052521e-31
DM_RNA_b1599,0.0
DM_RNA_b1600,0.0
DM_RNA_b1602,-8.313623339186905e-37
DM_RNA_b1603,0.0
DM_RNA_b1605,-1.1545458557593702e-36
DM_RNA_b1606,0.0
DM_RNA_b1611,0.0
DM_RNA_b1612,0.0
DM_RNA_b1613,0.0
DM_RNA_b1621,4.5769274930919417e-10
DM_RNA_b1622,0.0
DM_RNA_b1623,0.0
DM_RNA_b1634,1.4294327797858322e-30
DM_RNA_b1636,4.3835135102997206e-10
DM_RNA_b1637,0.0
DM_RNA_b1638,0.0
DM_RNA_b1640,0.0
DM_RNA_b1646,0.0
DM_RNA_b1651,0.0
DM_RNA_b1652,0.0
DM_RNA_b1654,0.0
DM_RNA_b1656,0.0
DM_RNA_b1661,0.0
DM_RNA_b1662,0.0
DM_RNA_b1665,0.0
DM_RNA_b1666,0.0
DM_RNA_b1676,0.0
DM_RNA_b1677,0.0
DM_RNA_b1679,4.0474143145297526e-36
DM_RNA_b1680,4.0474143144949933e-36
DM_RNA_b1681,-1.4344488710778847e-35
DM_RNA_b1682,0.0
DM_RNA_b1683,-1.4344488710925697e-35
DM_RNA_b1684,-2.8688977421648627e-35
DM_RNA_b1692,1.3449006181022719e-08
DM_RNA_b1693,0.0
DM_RNA_b1701,-3.390835169644508e-30
DM_RNA_b1702,0.0
DM_RNA_b1704,0.0
DM_RNA_b1709,0.0
DM_RNA_b1710,0.0
DM_RNA_b1711,0.0
DM_RNA_b1713,0.0
DM_RNA_b1714,0.0
DM_RNA_b1716,0.0
DM_RNA_b1717,0.0
DM_RNA_b1718,7.434601188058976e-10
DM_RNA_b1719,0.0
DM_RNA_b1723,0.0
DM_RNA_b1732,0.0
DM_RNA_b1734,0.0
DM_RNA_b1740,0.0
DM_RNA_b1744,0.0
DM_RNA_b1745,0.0
DM_RNA_b1746,0.0
DM_RNA_b1747,0.0
DM_RNA_b1748,0.0
DM_RNA_b1759,0.0
DM_RNA_b1761,0.0
DM_RNA_b1764,0.0
DM_RNA_b1767,0.0
DM_RNA_b1768,0.0
DM_RNA_b1773,0.0
DM_RNA_b1778,-7.909692541724665e-43
DM_RNA_b1779,0.0
DM_RNA_b1781,0.0
DM_RNA_b1800,-9.183233252963073e-31
DM_RNA_b1801,0.0
DM_RNA_b1804,0.0
DM_RNA_b1805,0.0
DM_RNA_b1812,0.0
DM_RNA_b1814,0.0
DM_RNA_b1817,-7.664852483356689e-42
DM_RNA_b1818,0.0
DM_RNA_b1819,1.8754324406843255e-42
DM_RNA_b1822,0.0
DM_RNA_b1835,0.0
DM_RNA_b1849,0.0
DM_RNA_b1850,0.0
DM_RNA_b1851,0.0
DM_RNA_b1852,0.0
DM_RNA_b1854,0.0
DM_RNA_b1855,0.0
DM_RNA_b1857,0.0
DM_RNA_b1858,0.0
DM_RNA_b1859,0.0
DM_RNA_b1865,0.0
DM_RNA_b1866,0.0
DM_RNA_b1870,0.0
DM_RNA_b1871,0.0
DM_RNA_b1872,0.0
DM_RNA_b1873,0.0
DM_RNA_b1876,0.0
DM_RNA_b1896,0.0
DM_RNA_b1897,0.0
DM_RNA_b1900,0.0
DM_RNA_b1901,0.0
DM_RNA_b1907,0.0
DM_RNA_b1909,0.0
DM_RNA_b1910,6.872058438439316e-08
DM_RNA_b1911,0.0
DM_RNA_b1912,0.0
DM_RNA_b1919,-1.0869077854020763e-30
DM_RNA_b1922,0.0
DM_RNA_b1927,-4.012921107097762e-30
DM_RNA_b1975,0.0
DM_RNA_b1977,0.0
DM_RNA_b1981,0.0
DM_RNA_b1982,0.0
DM_RNA_b1984,0.0
DM_RNA_b1986,0.0
DM_RNA_b1989,0.0
DM_RNA_b1991,0.0
DM_RNA_b1992,0.0
DM_RNA_b1993,0.0
DM_RNA_b2010,-5.384882520604006e-29
DM_RNA_b2019,0.0
DM_RNA_b2020,7.893433222348075e-09
DM_RNA_b2021,2.3072020069718166e-08
DM_RNA_b2022,3.530966050603375e-08
DM_RNA_b2023,2.180401356508543e-08
DM_RNA_b2024,2.5576585018268596e-08
DM_RNA_b2025,2.180401356508543e-08
DM_RNA_b2026,1.8565723366916425e-08
DM_RNA_b2027,0.0
DM_RNA_b2028,-1.8881552738304232e-64
DM_RNA_b2029,0.0
DM_RNA_b2032,0.0
DM_RNA_b2033,-4.816967123927394e-38
DM_RNA_b2034,-5.222085634222216e-38
DM_RNA_b2035,0.0
DM_RNA_b2036,0.0
DM_RNA_b2037,0.0
DM_RNA_b2038,0.0
DM_RNA_b2039,1.106557169812986e-30
DM_RNA_b2040,0.0
DM_RNA_b2041,0.0
DM_RNA_b2045,0.0
DM_RNA_b2048,0.0
DM_RNA_b2049,0.0
DM_RNA_b2051,0.0
DM_RNA_b2052,0.0
DM_RNA_b2053,0.0
DM_RNA_b2065,0.0
DM_RNA_b2066,0.0
DM_RNA_b2091,0.0
DM_RNA_b2092,3.7096854285876134e-37
DM_RNA_b2093,0.0
DM_RNA_b2094,0.0
DM_RNA_b2095,-1.1444667462080849e-30
DM_RNA_b2096,-1.1444667462080849e-30
DM_RNA_b2097,0.0
DM_RNA_b2103,0.0
DM_RNA_b2104,6.726314029150037e-11
DM_RNA_b2114,0.0
DM_RNA_b2128,0.0
DM_RNA_b2129,0.0
DM_RNA_b2130,0.0
DM_RNA_b2131,0.0
DM_RNA_b2132,0.0
DM_RNA_b2133,0.0
DM_RNA_b2134,0.0
DM_RNA_b2140,0.0
DM_RNA_b2143,0.0
DM_RNA_b2146,0.0
DM_RNA_b2147,0.0
DM_RNA_b2148,0.0
DM_RNA_b2149,0.0
DM_RNA_b2150,0.0
DM_RNA_b2153,0.0
DM_RNA_b2154,0.0
DM_RNA_b2155,0.0
DM_RNA_b2156,-1.362863313345433e-42
DM_RNA_b2162,0.0
DM_RNA_b2167,0.0
DM_RNA_b2168,0.0
DM_RNA_b2169,0.0
DM_RNA_b2170,0.0
DM_RNA_b2174,0.0
DM_RNA_b2183,0.0
DM_RNA_b2185,0.0
DM_RNA_b2189,0.0
DM_RNA_b2197,0.0
DM_RNA_b2198,-3.4306964447338643e-50
DM_RNA_b2199,0.0
DM_RNA_b2200,-6.171563393217733e-38
DM_RNA_b2201,0.0
DM_RNA_b2202,2.3052538174324266e-31
DM_RNA_b2203,2.3052538174324266e-31
DM_RNA_b2204,1.0975142198804279e-29
DM_RNA_b2205,1.0975142198804279e-29
DM_RNA_b2206,2.3052538174324266e-31
DM_RNA_b2207,9.851512040309507e-38
DM_RNA_b2210,0.0
DM_RNA_b2215,0.0
DM_RNA_b2221,0.0
DM_RNA_b2222,0.0
DM_RNA_b2223,0.0
DM_RNA_b2224,0.0
DM_RNA_b2232,0.0
DM_RNA_b2234,0.0
DM_RNA_b2235,0.0
DM_RNA_b2239,-2.0334269766508236e-31
DM_RNA_b2240,0.0
DM_RNA_b2241,0.0
DM_RNA_b2242,0.0
DM_RNA_b2243,0.0
DM_RNA_b2251,0.0
DM_RNA_b2253,-2.4960038744464693e-64
DM_RNA_b2254,2.8211273754946655e-64
DM_RNA_b2255,0.0
DM_RNA_b2256,5.4409717513929464e-61
DM_RNA_b2257,1.888379220978094e-64
DM_RNA_b2258,6.476718147283704e-61
DM_RNA_b2260,0.0
DM_RNA_b2261,0.0
DM_RNA_b2262,0.0
DM_RNA_b2263,0.0
DM_RNA_b2264,0.0
DM_RNA_b2265,0.0
DM_RNA_b2268,0.0
DM_RNA_b2276,-7.111592798379635e-38
DM_RNA_b2277,0.0
DM_RNA_b2278,-3.108903723865018e-36
DM_RNA_b2279,4.30223614401873e-43
DM_RNA_b2280,4.7155205099131636e-43
DM_RNA_b2281,0.0
DM_RNA_b2282,-2.49033266892612e-36
DM_RNA_b2283,0.0
DM_RNA_b2284,-1.1517242217091145e-42
DM_RNA_b2285,-5.1689003623455675e-43
DM_RNA_b2286,-9.958433839421034e-43
DM_RNA_b2287,-4.105651634664166e-43
DM_RNA_b2288,0.0
DM_RNA_b2290,0.0
DM_RNA_b2291,0.0
DM_RNA_b2296,0.0
DM_RNA_b2297,0.0
DM_RNA_b2303,0.0
DM_RNA_b2306,0.0
DM_RNA_b2307,0.0
DM_RNA_b2308,0.0
DM_RNA_b2309,0.0
DM_RNA_b2310,0.0
DM_RNA_b2311,9.771749728588593e-10
DM_RNA_b2312,0.0
DM_RNA_b2315,0.0
DM_RNA_b2316,0.0
DM_RNA_b2318,6.878269333004577e-11
DM_RNA_b2320,0.0
DM_RNA_b2323,0.0
DM_RNA_b2324,0.0
DM_RNA_b2328,2.5620426676357467e-08
DM_RNA_b2329,0.0
DM_RNA_b2341,0.0
DM_RNA_b2342,1.946413848387761e-09
DM_RNA_b2344,0.0
DM_RNA_b2348,0.0
DM_RNA_b2366,0.0
DM_RNA_b2373,0.0
DM_RNA_b2374,0.0
DM_RNA_b2378,0.0
DM_RNA_b2379,0.0
DM_RNA_b2388,0.0
DM_RNA_b2392,0.0
DM_RNA_b2393,0.0
DM_RNA_b2396,0.0
DM_RNA_b2397,0.0
DM_RNA_b2400,0.0
DM_RNA_b2401,0.0
DM_RNA_b2402,0.0
DM_RNA_b2403,0.0
DM_RNA_b2404,0.0
DM_RNA_b2406,0.0
DM_RNA_b2407,0.0
DM_RNA_b2411,0.0
DM_RNA_b2414,0.0
DM_RNA_b2415,5.958753719855696e-09
DM_RNA_b2416,0.0
DM_RNA_b2417,5.958753719855696e-09
DM_RNA_b2418,0.0
DM_RNA_b2421,3.7301644643867417e-48
DM_RNA_b2422,0.0
DM_RNA_b2423,3.450746749358602e-48
DM_RNA_b2424,8.748313821351954e-48
DM_RNA_b2425,3.776729602369864e-48
DM_RNA_b2428,0.0
DM_RNA_b2429,0.0
DM_RNA_b2435,0.0
DM_RNA_b2436,0.0
DM_RNA_b2440,0.0
DM_RNA_b2441,0.0
DM_RNA_b2458,0.0
DM_RNA_b2463,0.0
DM_RNA_b2464,0.0
DM_RNA_b2465,0.0
DM_RNA_b2467,0.0
DM_RNA_b2470,0.0
DM_RNA_b2472,0.0
DM_RNA_b2474,0.0
DM_RNA_b2476,0.0
DM_RNA_b2477,0.0
DM_RNA_b2478,0.0
DM_RNA_b2480,0.0
DM_RNA_b2481,1.536337336358424e-40
DM_RNA_b2482,2.9520556333809507e-37
DM_RNA_b2483,-2.6997385049895015e-36
DM_RNA_b2484,3.812229212870902e-37
DM_RNA_b2485,9.846949465491619e-41
DM_RNA_b2486,1.2635032638570383e-40
DM_RNA_b2487,1.6408856460873993e-40
DM_RNA_b2488,2.190901297529336e-40
DM_RNA_b2489,1.1511589059867423e-40
DM_RNA_b2490,8.397217973545153e-41
DM_RNA_b2492,0.0
DM_RNA_b2497,0.0
DM_RNA_b2498,0.0
DM_RNA_b2499,0.0
DM_RNA_b2500,1.0493802601560868e-08
DM_RNA_b2501,0.0
DM_RNA_b2502,1.0562795334119856e-13
DM_RNA_b2507,0.0
DM_RNA_b2508,5.133464120291367e-09
DM_RNA_b2512,0.0
DM_RNA_b2514,0.0
DM_RNA_b2515,0.0
DM_RNA_b2517,0.0
DM_RNA_b2518,0.0
DM_RNA_b2519,0.0
DM_RNA_b2521,0.0
DM_RNA_b2523,0.0
DM_RNA_b2526,0.0
DM_RNA_b2527,0.0
DM_RNA_b2528,1.832897588037279e-12
DM_RNA_b2529,1.2710611878374007e-12
DM_RNA_b2530,0.0
DM_RNA_b2532,0.0
DM_RNA_b2533,0.0
DM_RNA_b2536,-8.966089827155007e-31
DM_RNA_b2538,-3.884062476457744e-31
DM_RNA_b2539,-3.884062476457744e-31
DM_RNA_b2540,-3.884062476457744e-31
DM_RNA_b2541,-1.191172788165339e-30
DM_RNA_b2542,-3.884062476457744e-31
DM_RNA_b2551,0.0
DM_RNA_b2552,0.0
DM_RNA_b2557,0.0
DM_RNA_b2558,0.0
DM_RNA_b2559,0.0
DM_RNA_b2563,5.537433729925843e-10
DM_RNA_b2564,0.0
DM_RNA_b2566,2.151464247795592e-12
DM_RNA_b2567,0.0
DM_RNA_b2573,0.0
DM_RNA_b2574,0.0
DM_RNA_b2575,0.0
DM_RNA_b2578,0.0
DM_RNA_b2579,0.0
DM_RNA_b2582,0.0
DM_RNA_b2585,0.0
DM_RNA_b2587,0.0
DM_RNA_b2588,0.0
DM_RNA_b2589,0.0
DM_RNA_b2590,0.0
DM_RNA_b2591,0.0
DM_RNA_b2594,0.0
DM_RNA_b2595,0.0
DM_RNA_b2599,0.0
DM_RNA_b2600,0.0
DM_RNA_b2601,8.80046475192058e-10
DM_RNA_b2606,0.0
DM_RNA_b2607,1.2835891935581357e-07
DM_RNA_b2608,1.283589003914895e-07
DM_RNA_b2609,0.0
DM_RNA_b2610,0.0
DM_RNA_b2614,0.0
DM_RNA_b2615,0.0
DM_RNA_b2617,0.0
DM_RNA_b2652,0.0
DM_RNA_b2661,0.0
DM_RNA_b2662,9.013583422867461e-31
DM_RNA_b2663,0.0
DM_RNA_b2675,-9.656536989401836e-32
DM_RNA_b2676,-9.656536989401836e-32
DM_RNA_b2677,0.0
DM_RNA_b2678,0.0
DM_RNA_b2679,0.0
DM_RNA_b2682,0.0
DM_RNA_b2683,0.0
DM_RNA_b2687,0.0
DM_RNA_b2688,0.0
DM_RNA_b2690,0.0
DM_RNA_b2691,5.591083417804856e-07
DM_RNA_b2692,0.0
DM_RNA_b2693,0.0
DM_RNA_b2694,7.867977955715167e-07
DM_RNA_b2695,0.0
DM_RNA_b2697,0.0
DM_RNA_b2701,-3.87713442023138e-37
DM_RNA_b2702,0.0
DM_RNA_b2703,0.0
DM_RNA_b2704,0.0
DM_RNA_b2705,0.0
DM_RNA_b2708,0.0
DM_RNA_b2710,0.0
DM_RNA_b2711,0.0
DM_RNA_b2715,0.0
DM_RNA_b2719,0.0
DM_RNA_b2720,0.0
DM_RNA_b2721,0.0
DM_RNA_b2722,0.0
DM_RNA_b2723,0.0
DM_RNA_b2724,0.0
DM_RNA_b2738,3.271247696514533e-30
DM_RNA_b2741,0.0
DM_RNA_b2744,0.0
DM_RNA_b2745,0.0
DM_RNA_b2746,2.732562434714486e-08
DM_RNA_b2747,0.0
DM_RNA_b2750,0.0
DM_RNA_b2751,1.2594453024966226e-08
DM_RNA_b2752,1.2594453024966226e-08
DM_RNA_b2762,1.1887402648737065e-08
DM_RNA_b2763,6.440308891046671e-09
DM_RNA_b2764,0.0
DM_RNA_b2765,0.0
DM_RNA_b2779,0.0
DM_RNA_b2780,0.0
DM_RNA_b2781,0.0
DM_RNA_b2784,0.0
DM_RNA_b2785,0.0
DM_RNA_b2787,-1.4963190958014922e-31
DM_RNA_b2788,0.0
DM_RNA_b2789,1.5127887337009371e-30
DM_RNA_b2791,0.0
DM_RNA_b2794,0.0
DM_RNA_b2796,1.5367846846442406e-37
DM_RNA_b2797,0.0
DM_RNA_b2799,-7.053632426702738e-31
DM_RNA_b2800,0.0
DM_RNA_b2801,-4.275976997781845e-30
DM_RNA_b2802,0.0
DM_RNA_b2803,-4.1210971756312945e-30
DM_RNA_b2806,0.0
DM_RNA_b2810,-1.1768475442375083e-31
DM_RNA_b2811,4.436248454004187e-31
DM_RNA_b2813,0.0
DM_RNA_b2814,0.0
DM_RNA_b2815,0.0
DM_RNA_b2816,0.0
DM_RNA_b2817,0.0
DM_RNA_b2818,0.0
DM_RNA_b2827,0.0
DM_RNA_b2828,8.979978414345347e-10
DM_RNA_b2835,5.244557234036061e-10
DM_RNA_b2836,0.0
DM_RNA_b2838,0.0
DM_RNA_b2841,0.0
DM_RNA_b2864,0.0
DM_RNA_b2866,0.0
DM_RNA_b2867,0.0
DM_RNA_b2868,0.0
DM_RNA_b2871,-9.757230354358446e-31
DM_RNA_b2874,0.0
DM_RNA_b2877,1.4903502434137384e-41
DM_RNA_b2882,0.0
DM_RNA_b2883,0.0
DM_RNA_b2889,0.0
DM_RNA_b2890,0.0
DM_RNA_b2891,7.930736654996776e-10
DM_RNA_b2893,0.0
DM_RNA_b2895,0.0
DM_RNA_b2901,0.0
DM_RNA_b2903,0.0
DM_RNA_b2904,0.0
DM_RNA_b2905,0.0
DM_RNA_b2907,0.0
DM_RNA_b2912,0.0
DM_RNA_b2913,0.0
DM_RNA_b2914,0.0
DM_RNA_b2917,0.0
DM_RNA_b2919,0.0
DM_RNA_b2920,0.0
DM_RNA_b2923,0.0
DM_RNA_b2925,0.0
DM_RNA_b2926,0.0
DM_RNA_b2927,0.0
DM_RNA_b2930,0.0
DM_RNA_b2935,0.0
DM_RNA_b2937,0.0
