,MetabolicFlux
DM_RNA_b0462,0.0
DM_RNA_b0463,0.0
DM_RNA_b0469,1.5647936254069484e-27
DM_RNA_b0474,0.0
DM_RNA_b0475,0.0
DM_RNA_b0477,0.0
DM_RNA_b0480,0.0
DM_RNA_b0484,0.0
DM_RNA_b0485,0.0
DM_RNA_b0494,0.0
DM_RNA_b0505,-1.4308324867169793e-30
DM_RNA_b0507,2.2031151244963844e-59
DM_RNA_b0508,2.0576085003718977e-59
DM_RNA_b0509,1.8733883017418313e-59
DM_RNA_b0511,2.5631169707313236e-59
DM_RNA_b0512,0.0
DM_RNA_b0514,2.5726067640214185e-59
DM_RNA_b0516,0.0
DM_RNA_b0517,-1.0934068727750447e-59
DM_RNA_b0521,0.0
DM_RNA_b0522,1.3933518573968348e-08
DM_RNA_b0523,0.0
DM_RNA_b0524,0.0
DM_RNA_b0526,0.0
DM_RNA_b0529,0.0
DM_RNA_b0536,0.0
DM_RNA_b0572,0.0
DM_RNA_b0573,-3.2952194350423693e-59
DM_RNA_b0574,-4.9472926452027135e-59
DM_RNA_b0575,-6.5052891024167925e-59
DM_RNA_b0576,0.0
DM_RNA_b0578,0.0
DM_RNA_b0583,8.481097823323991e-31
DM_RNA_b0584,0.0
DM_RNA_b0585,0.0
DM_RNA_b0586,8.575244150995386e-31
DM_RNA_b0588,-1.254037576631439e-27
DM_RNA_b0589,0.0
DM_RNA_b0590,0.0
DM_RNA_b0591,0.0
DM_RNA_b0592,0.0
DM_RNA_b0593,0.0
DM_RNA_b0594,0.0
DM_RNA_b0595,8.28660398744614e-31
DM_RNA_b0596,-1.0952624154940185e-30
DM_RNA_b0604,0.0
DM_RNA_b0612,0.0
DM_RNA_b0613,0.0
DM_RNA_b0615,0.0
DM_RNA_b0616,5.181278329852775e-60
DM_RNA_b0617,0.0
DM_RNA_b0621,0.0
DM_RNA_b0622,0.0
DM_RNA_b0627,0.0
DM_RNA_b0628,0.0
DM_RNA_b0630,0.0
DM_RNA_b0632,0.0
DM_RNA_b0635,1.0970850895169732e-13
DM_RNA_b0636,0.0
DM_RNA_b0638,7.50801741881327e-09
DM_RNA_b0639,0.0
DM_RNA_b0642,6.7003273473901035e-09
DM_RNA_b0650,0.0
DM_RNA_b0651,0.0
DM_RNA_b0652,0.0
DM_RNA_b0653,0.0
DM_RNA_b0654,0.0
DM_RNA_b0655,0.0
DM_RNA_b0657,0.0
DM_RNA_b0661,0.0
DM_RNA_b0662,0.0
DM_RNA_b0664,1.6345764907027408e-08
DM_RNA_b0665,5.430067059865881e-07
DM_RNA_b0666,8.114690700695149e-08
DM_RNA_b0668,0.0
DM_RNA_b0670,0.0
DM_RNA_b0672,0.0
DM_RNA_b0673,0.0
DM_RNA_b0674,0.0
DM_RNA_b0677,0.0
DM_RNA_b0678,0.0
DM_RNA_b0679,0.0
DM_RNA_b0680,0.0
DM_RNA_b0684,0.0
DM_RNA_b0688,0.0
DM_RNA_b0692,-7.891859288764363e-28
DM_RNA_b0693,0.0
DM_RNA_b0696,0.0
DM_RNA_b0697,0.0
DM_RNA_b0698,-3.413705194719687e-56
DM_RNA_b0709,0.0
DM_RNA_b0720,0.0
DM_RNA_b0721,0.0
DM_RNA_b0722,-3.2291284239633904e-29
DM_RNA_b0723,0.0
DM_RNA_b0724,-6.20287159417701e-43
DM_RNA_b0726,9.0534104449128e-09
DM_RNA_b0727,6.941004486635434e-09
DM_RNA_b0728,0.0
DM_RNA_b0729,4.794975168314091e-41
DM_RNA_b0731,0.0
DM_RNA_b0732,-1.479371588821814e-30
DM_RNA_b0733,0.0
DM_RNA_b0734,0.0
DM_RNA_b0736,-6.0128625509314106e-30
DM_RNA_b0743,0.0
DM_RNA_b0744,0.0
DM_RNA_b0745,0.0
DM_RNA_b0746,0.0
DM_RNA_b0747,0.0
DM_RNA_b0748,0.0
DM_RNA_b0749,0.0
DM_RNA_b0750,0.0
DM_RNA_b0751,3.7593015717868694e-08
DM_RNA_b0752,0.0
DM_RNA_b0754,0.0
DM_RNA_b0755,0.0
DM_RNA_b0756,0.0
DM_RNA_b0757,0.0
DM_RNA_b0758,0.0
DM_RNA_b0759,0.0
DM_RNA_b0763,0.0
DM_RNA_b0764,0.0
DM_RNA_b0765,0.0
DM_RNA_b0766,-1.1995596873074003e-27
DM_RNA_b0767,0.0
DM_RNA_b0774,0.0
DM_RNA_b0775,9.981179355991455e-17
DM_RNA_b0776,1.1247659635074935e-16
DM_RNA_b0777,8.498465743601366e-17
DM_RNA_b0778,0.0
DM_RNA_b0781,0.0
DM_RNA_b0783,0.0
DM_RNA_b0784,0.0
DM_RNA_b0785,0.0
DM_RNA_b0789,0.0
DM_RNA_b0805,0.0
DM_RNA_b0807,0.0
DM_RNA_b0809,0.0
DM_RNA_b0810,0.0
DM_RNA_b0811,0.0
DM_RNA_b0813,0.0
DM_RNA_b0822,0.0
DM_RNA_b0825,0.0
DM_RNA_b0826,0.0
DM_RNA_b0827,0.0
DM_RNA_b0828,0.0
DM_RNA_b0829,0.0
DM_RNA_b0830,0.0
DM_RNA_b0831,0.0
DM_RNA_b0832,0.0
DM_RNA_b0837,0.0
DM_RNA_b0839,0.0
DM_RNA_b0841,0.0
DM_RNA_b0842,0.0
DM_RNA_b0849,0.0
DM_RNA_b0854,0.0
DM_RNA_b0855,0.0
DM_RNA_b0856,0.0
DM_RNA_b0857,0.0
DM_RNA_b0859,0.0
DM_RNA_b0860,0.0
DM_RNA_b0861,0.0
DM_RNA_b0862,0.0
DM_RNA_b0863,0.0
DM_RNA_b0864,0.0
DM_RNA_b0870,0.0
DM_RNA_b0871,0.0
DM_RNA_b0875,0.0
DM_RNA_b0883,0.0
DM_RNA_b0884,0.0
DM_RNA_b0886,0.0
DM_RNA_b0887,0.0
DM_RNA_b0888,0.0
DM_RNA_b0891,0.0
DM_RNA_b0893,0.0
DM_RNA_b0894,0.0
DM_RNA_b0895,0.0
DM_RNA_b0896,9.355061536795378e-28
DM_RNA_b0902,0.0
DM_RNA_b0903,0.0
DM_RNA_b0904,0.0
DM_RNA_b0907,2.9569711189105886e-08
DM_RNA_b0908,0.0
DM_RNA_b0910,0.0
DM_RNA_b0911,0.0
DM_RNA_b0914,0.0
DM_RNA_b0915,1.5283179683517025e-11
DM_RNA_b0918,0.0
DM_RNA_b0928,0.0
DM_RNA_b0929,0.0
DM_RNA_b0930,0.0
DM_RNA_b0931,-2.07534669466373e-30
DM_RNA_b0932,0.0
DM_RNA_b0933,3.071236872921219e-58
DM_RNA_b0934,2.990393647273885e-58
DM_RNA_b0935,2.8329018334035683e-58
DM_RNA_b0936,2.8042689435336237e-58
DM_RNA_b0937,0.0
DM_RNA_b0945,0.0
DM_RNA_b0948,0.0
DM_RNA_b0954,0.0
DM_RNA_b0957,0.0
DM_RNA_b0963,-1.4583986278073052e-59
DM_RNA_b0967,0.0
DM_RNA_b0968,-6.974099155609027e-60
DM_RNA_b0969,0.0
DM_RNA_b0971,0.0
DM_RNA_b0972,0.0
DM_RNA_b0973,0.0
DM_RNA_b0974,5.596187571489405e-28
DM_RNA_b0978,0.0
DM_RNA_b0979,0.0
DM_RNA_b0980,0.0
DM_RNA_b0996,0.0
DM_RNA_b0997,0.0
DM_RNA_b0998,-8.978858823772802e-70
DM_RNA_b1002,0.0
DM_RNA_b1006,0.0
DM_RNA_b1007,-8.218187129624841e-60
DM_RNA_b1008,-7.194831276030944e-60
DM_RNA_b1009,-1.1455875082294264e-59
DM_RNA_b1010,0.0
DM_RNA_b1011,-1.2771988227802228e-59
DM_RNA_b1012,0.0
DM_RNA_b1014,0.0
DM_RNA_b1015,0.0
DM_RNA_b1032,0.0
DM_RNA_b1033,-1.1819657586954905e-61
DM_RNA_b1054,0.0
DM_RNA_b1059,0.0
DM_RNA_b1062,0.0
DM_RNA_b1064,0.0
DM_RNA_b1069,0.0
DM_RNA_b1084,0.0
DM_RNA_b1086,0.0
DM_RNA_b1089,0.0
DM_RNA_b1090,3.169809865599521e-64
DM_RNA_b1091,0.0
DM_RNA_b1092,0.0
DM_RNA_b1093,1.2914610782316002e-09
DM_RNA_b1094,0.0
DM_RNA_b1095,2.0579485640280016e-58
DM_RNA_b1096,6.387834522716837e-10
DM_RNA_b1098,0.0
DM_RNA_b1101,0.0
DM_RNA_b1102,0.0
DM_RNA_b1106,1.0085851954748802e-58
DM_RNA_b1107,0.0
DM_RNA_b1109,0.0
DM_RNA_b1114,0.0
DM_RNA_b1116,0.0
DM_RNA_b1117,3.2910056240308825e-10
DM_RNA_b1118,3.2910056240308825e-10
DM_RNA_b1119,0.0
DM_RNA_b1123,0.0
DM_RNA_b1124,0.0
DM_RNA_b1125,-6.7430052949546524e-34
DM_RNA_b1126,-1.7378074412508936e-35
DM_RNA_b1131,0.0
DM_RNA_b1133,0.0
DM_RNA_b1134,5.485425447584866e-14
DM_RNA_b1135,0.0
DM_RNA_b1136,0.0
DM_RNA_b1185,0.0
DM_RNA_b1186,0.0
DM_RNA_b1189,0.0
DM_RNA_b1190,0.0
DM_RNA_b1192,0.0
DM_RNA_b1193,0.0
DM_RNA_b1197,0.0
DM_RNA_b1198,0.0
DM_RNA_b1199,0.0
DM_RNA_b1200,0.0
DM_RNA_b1206,0.0
DM_RNA_b1207,3.8029866243488224e-08
DM_RNA_b1208,0.0
DM_RNA_b1209,3.9753352654205664e-08
DM_RNA_b1210,1.1238413119975998e-12
DM_RNA_b1211,0.0
DM_RNA_b1215,0.0
DM_RNA_b1216,0.0
DM_RNA_b1223,0.0
DM_RNA_b1224,0.0
DM_RNA_b1225,0.0
DM_RNA_b1226,-3.157449732832781e-36
DM_RNA_b1227,0.0
DM_RNA_b1230,0.0
DM_RNA_b1231,0.0
DM_RNA_b1232,0.0
DM_RNA_b1236,7.915700573433156e-29
DM_RNA_b1238,0.0
DM_RNA_b1241,0.0
DM_RNA_b1243,0.0
DM_RNA_b1244,2.046303110177338e-59
DM_RNA_b1245,0.0
DM_RNA_b1246,0.0
DM_RNA_b1247,0.0
DM_RNA_b1249,0.0
DM_RNA_b1250,0.0
DM_RNA_b1252,0.0
DM_RNA_b1260,3.857532371168284e-08
DM_RNA_b1261,3.857532371168284e-08
DM_RNA_b1262,2.6186792067640228e-08
DM_RNA_b1263,0.0
DM_RNA_b1264,3.529219429403161e-08
DM_RNA_b1269,0.0
DM_RNA_b1270,0.0
DM_RNA_b1276,0.0
DM_RNA_b1277,0.0
DM_RNA_b1278,7.209897479948983e-59
DM_RNA_b1281,0.0
DM_RNA_b1286,0.0
DM_RNA_b1288,0.0
DM_RNA_b1291,0.0
DM_RNA_b1296,0.0
DM_RNA_b1297,0.0
DM_RNA_b1298,0.0
DM_RNA_b1300,0.0
DM_RNA_b1301,0.0
DM_RNA_b1302,0.0
DM_RNA_b1308,0.0
DM_RNA_b1319,0.0
DM_RNA_b1325,0.0
DM_RNA_b1326,0.0
DM_RNA_b1329,0.0
DM_RNA_b1344,0.0
DM_RNA_b1363,0.0
DM_RNA_b1377,0.0
DM_RNA_b1378,0.0
DM_RNA_b1380,0.0
DM_RNA_b1385,-1.671979959939203e-30
DM_RNA_b1386,0.0
DM_RNA_b1387,1.4010745392091289e-42
DM_RNA_b1388,0.0
DM_RNA_b1389,-7.283300614523084e-61
DM_RNA_b1390,0.0
DM_RNA_b1391,2.261938773271864e-37
DM_RNA_b1392,0.0
DM_RNA_b1393,1.7784067749359035e-30
DM_RNA_b1394,-2.8445663863028693e-42
DM_RNA_b1395,-2.9133028726489666e-31
DM_RNA_b1397,-3.3895316016718157e-31
DM_RNA_b1398,1.506949737691342e-30
DM_RNA_b1415,0.0
DM_RNA_b1440,0.0
DM_RNA_b1441,0.0
DM_RNA_b1442,0.0
DM_RNA_b1443,0.0
DM_RNA_b1444,-1.0994590615697172e-30
DM_RNA_b1453,0.0
DM_RNA_b1463,4.034566409324826e-31
DM_RNA_b1465,0.0
DM_RNA_b1466,0.0
DM_RNA_b1467,0.0
DM_RNA_b1468,0.0
DM_RNA_b1469,0.0
DM_RNA_b1473,0.0
DM_RNA_b1474,0.0
DM_RNA_b1475,-4.241787330550037e-33
DM_RNA_b1476,-4.241787330550037e-33
DM_RNA_b1478,0.0
DM_RNA_b1479,0.0
DM_RNA_b1480,0.0
DM_RNA_b1483,5.087995932193683e-59
DM_RNA_b1484,2.913066896097163e-59
DM_RNA_b1485,4.431506566943355e-59
DM_RNA_b1486,3.7758165733178344e-59
DM_RNA_b1487,2.768911913728342e-59
DM_RNA_b1488,0.0
DM_RNA_b1489,0.0
DM_RNA_b1492,0.0
DM_RNA_b1493,1.7207646627881767e-59
DM_RNA_b1519,0.0
DM_RNA_b1521,-1.9904292104190926e-30
DM_RNA_b1524,0.0
DM_RNA_b1525,0.0
DM_RNA_b1528,0.0
DM_RNA_b1533,0.0
DM_RNA_b1539,-4.1082858305920505e-30
DM_RNA_b1584,0.0
DM_RNA_b1587,0.0
DM_RNA_b1588,0.0
DM_RNA_b1589,-1.6599880860744058e-60
DM_RNA_b1590,0.0
DM_RNA_b1591,3.987646766135045e-37
DM_RNA_b1592,0.0
DM_RNA_b1599,0.0
DM_RNA_b1600,0.0
DM_RNA_b1602,4.481725977303748e-60
DM_RNA_b1603,0.0
DM_RNA_b1605,0.0
DM_RNA_b1606,0.0
DM_RNA_b1611,0.0
DM_RNA_b1612,0.0
DM_RNA_b1613,0.0
DM_RNA_b1621,4.5769284287932574e-10
DM_RNA_b1622,0.0
DM_RNA_b1623,0.0
DM_RNA_b1634,0.0
DM_RNA_b1636,4.3835139078290766e-10
DM_RNA_b1637,0.0
DM_RNA_b1638,0.0
DM_RNA_b1640,0.0
DM_RNA_b1646,0.0
DM_RNA_b1651,0.0
DM_RNA_b1652,0.0
DM_RNA_b1654,0.0
DM_RNA_b1656,0.0
DM_RNA_b1661,0.0
DM_RNA_b1662,0.0
DM_RNA_b1665,0.0
DM_RNA_b1666,0.0
DM_RNA_b1676,0.0
DM_RNA_b1677,0.0
DM_RNA_b1679,6.905880092356172e-58
DM_RNA_b1680,4.7860158203350525e-58
DM_RNA_b1681,5.311970376532352e-58
DM_RNA_b1682,0.0
DM_RNA_b1683,3.540394007297998e-58
DM_RNA_b1684,8.416726936307977e-58
DM_RNA_b1692,1.3449006513434236e-08
DM_RNA_b1693,0.0
DM_RNA_b1701,1.11356223575397e-58
DM_RNA_b1702,0.0
DM_RNA_b1704,0.0
DM_RNA_b1709,3.3736847968890985e-29
DM_RNA_b1710,0.0
DM_RNA_b1711,3.0803244715830757e-60
DM_RNA_b1713,0.0
DM_RNA_b1714,1.2079982085072892e-43
DM_RNA_b1716,0.0
DM_RNA_b1717,0.0
DM_RNA_b1718,7.434600620473007e-10
DM_RNA_b1719,0.0
DM_RNA_b1723,0.0
DM_RNA_b1732,0.0
DM_RNA_b1734,-7.966493106518115e-31
DM_RNA_b1740,0.0
DM_RNA_b1744,-3.53458340768815e-31
DM_RNA_b1745,0.0
DM_RNA_b1746,-2.63223658021715e-31
DM_RNA_b1747,0.0
DM_RNA_b1748,0.0
DM_RNA_b1759,0.0
DM_RNA_b1761,0.0
DM_RNA_b1764,0.0
DM_RNA_b1767,0.0
DM_RNA_b1768,0.0
DM_RNA_b1773,0.0
DM_RNA_b1778,-8.388707820759984e-30
DM_RNA_b1779,0.0
DM_RNA_b1781,0.0
DM_RNA_b1800,-9.98889864354993e-28
DM_RNA_b1801,0.0
DM_RNA_b1804,0.0
DM_RNA_b1805,0.0
DM_RNA_b1812,0.0
DM_RNA_b1814,0.0
DM_RNA_b1817,0.0
DM_RNA_b1818,0.0
DM_RNA_b1819,-1.301342672985432e-59
DM_RNA_b1822,0.0
DM_RNA_b1835,0.0
DM_RNA_b1849,0.0
DM_RNA_b1850,0.0
DM_RNA_b1851,0.0
DM_RNA_b1852,0.0
DM_RNA_b1854,0.0
DM_RNA_b1855,0.0
DM_RNA_b1857,0.0
DM_RNA_b1858,1.5872349881682355e-59
DM_RNA_b1859,0.0
DM_RNA_b1865,0.0
DM_RNA_b1866,0.0
DM_RNA_b1870,1.12415284404709e-39
DM_RNA_b1871,0.0
DM_RNA_b1872,0.0
DM_RNA_b1873,0.0
DM_RNA_b1876,0.0
DM_RNA_b1896,0.0
DM_RNA_b1897,0.0
DM_RNA_b1900,0.0
DM_RNA_b1901,0.0
DM_RNA_b1907,0.0
DM_RNA_b1909,0.0
DM_RNA_b1910,6.872049159691848e-08
DM_RNA_b1911,0.0
DM_RNA_b1912,0.0
DM_RNA_b1919,0.0
DM_RNA_b1922,0.0
DM_RNA_b1927,0.0
DM_RNA_b1975,0.0
DM_RNA_b1977,0.0
DM_RNA_b1981,0.0
DM_RNA_b1982,0.0
DM_RNA_b1984,0.0
DM_RNA_b1986,0.0
DM_RNA_b1989,0.0
DM_RNA_b1991,0.0
DM_RNA_b1992,0.0
DM_RNA_b1993,0.0
DM_RNA_b2010,0.0
DM_RNA_b2019,0.0
DM_RNA_b2020,7.893434427731956e-09
DM_RNA_b2021,2.307202359298115e-08
DM_RNA_b2022,3.530966589807222e-08
DM_RNA_b2023,2.180401689471472e-08
DM_RNA_b2024,2.5576588923996616e-08
DM_RNA_b2025,2.180401689471472e-08
DM_RNA_b2026,1.8565726202035573e-08
DM_RNA_b2027,0.0
DM_RNA_b2028,0.0
DM_RNA_b2029,0.0
DM_RNA_b2032,-3.6074696234023862e-31
DM_RNA_b2033,0.0
DM_RNA_b2034,-3.991238337606231e-31
DM_RNA_b2035,0.0
DM_RNA_b2036,0.0
DM_RNA_b2037,0.0
DM_RNA_b2038,6.146219805960861e-32
DM_RNA_b2039,0.0
DM_RNA_b2040,4.451067215388818e-32
DM_RNA_b2041,0.0
DM_RNA_b2045,0.0
DM_RNA_b2048,0.0
DM_RNA_b2049,0.0
DM_RNA_b2051,0.0
DM_RNA_b2052,0.0
DM_RNA_b2053,0.0
DM_RNA_b2065,1.7507537430846185e-64
DM_RNA_b2066,0.0
DM_RNA_b2091,-4.095273627590248e-30
DM_RNA_b2092,0.0
DM_RNA_b2093,-9.561452424957476e-31
DM_RNA_b2094,-9.561452424957476e-31
DM_RNA_b2095,0.0
DM_RNA_b2096,-7.619609096505308e-32
DM_RNA_b2097,0.0
DM_RNA_b2103,0.0
DM_RNA_b2104,6.72631404167082e-11
DM_RNA_b2114,0.0
DM_RNA_b2128,0.0
DM_RNA_b2129,0.0
DM_RNA_b2130,0.0
DM_RNA_b2131,0.0
DM_RNA_b2132,0.0
DM_RNA_b2133,0.0
DM_RNA_b2134,0.0
DM_RNA_b2140,0.0
DM_RNA_b2143,0.0
DM_RNA_b2146,-1.0795460699116417e-31
DM_RNA_b2147,-1.0795460699116417e-31
DM_RNA_b2148,0.0
DM_RNA_b2149,0.0
DM_RNA_b2150,0.0
DM_RNA_b2153,0.0
DM_RNA_b2154,0.0
DM_RNA_b2155,0.0
DM_RNA_b2156,0.0
DM_RNA_b2162,0.0
DM_RNA_b2167,0.0
DM_RNA_b2168,0.0
DM_RNA_b2169,0.0
DM_RNA_b2170,0.0
DM_RNA_b2174,0.0
DM_RNA_b2183,0.0
DM_RNA_b2185,0.0
DM_RNA_b2189,0.0
DM_RNA_b2197,1.644821593383309e-59
DM_RNA_b2198,-1.5975425228168556e-59
DM_RNA_b2199,0.0
DM_RNA_b2200,0.0
DM_RNA_b2201,0.0
DM_RNA_b2202,0.0
DM_RNA_b2203,0.0
DM_RNA_b2204,0.0
DM_RNA_b2205,0.0
DM_RNA_b2206,0.0
DM_RNA_b2207,3.706771644215137e-36
DM_RNA_b2210,0.0
DM_RNA_b2215,0.0
DM_RNA_b2221,-7.30684151653172e-60
DM_RNA_b2222,0.0
DM_RNA_b2223,0.0
DM_RNA_b2224,0.0
DM_RNA_b2232,0.0
DM_RNA_b2234,0.0
DM_RNA_b2235,0.0
DM_RNA_b2239,2.2309290678387857e-58
DM_RNA_b2240,0.0
DM_RNA_b2241,0.0
DM_RNA_b2242,0.0
DM_RNA_b2243,0.0
DM_RNA_b2251,0.0
DM_RNA_b2253,0.0
DM_RNA_b2254,-2.31106754600523e-60
DM_RNA_b2255,-2.928304128112311e-31
DM_RNA_b2256,-1.5136686035452038e-30
DM_RNA_b2257,1.3460421206155293e-29
DM_RNA_b2258,0.0
DM_RNA_b2260,0.0
DM_RNA_b2261,0.0
DM_RNA_b2262,0.0
DM_RNA_b2263,0.0
DM_RNA_b2264,0.0
DM_RNA_b2265,0.0
DM_RNA_b2268,0.0
DM_RNA_b2276,-4.383563866497834e-42
DM_RNA_b2277,7.555953179493702e-44
DM_RNA_b2278,1.2300700904302565e-31
DM_RNA_b2279,-1.5244878361076727e-42
DM_RNA_b2280,-2.8944876689932784e-42
DM_RNA_b2281,-3.8252101422947176e-42
DM_RNA_b2282,-1.3733874316883146e-42
DM_RNA_b2283,0.0
DM_RNA_b2284,3.342318626468947e-43
DM_RNA_b2285,-1.6649446415745122e-42
DM_RNA_b2286,1.5828090651347314e-42
DM_RNA_b2287,1.2256200935922343e-43
DM_RNA_b2288,-5.0572627921583915e-43
DM_RNA_b2290,0.0
DM_RNA_b2291,0.0
DM_RNA_b2296,0.0
DM_RNA_b2297,0.0
DM_RNA_b2303,0.0
DM_RNA_b2306,0.0
DM_RNA_b2307,0.0
DM_RNA_b2308,0.0
DM_RNA_b2309,0.0
DM_RNA_b2310,0.0
DM_RNA_b2311,9.771747701582715e-10
DM_RNA_b2312,0.0
DM_RNA_b2315,0.0
DM_RNA_b2316,0.0
DM_RNA_b2318,6.878270095043908e-11
DM_RNA_b2320,0.0
DM_RNA_b2323,0.0
DM_RNA_b2324,0.0
DM_RNA_b2328,2.5620427309603136e-08
DM_RNA_b2329,0.0
DM_RNA_b2341,0.0
DM_RNA_b2342,1.946413848387716e-09
DM_RNA_b2344,0.0
DM_RNA_b2348,0.0
DM_RNA_b2366,-7.149364233240001e-28
DM_RNA_b2373,0.0
DM_RNA_b2374,0.0
DM_RNA_b2378,-3.053118865665804e-59
DM_RNA_b2379,0.0
DM_RNA_b2388,0.0
DM_RNA_b2392,0.0
DM_RNA_b2393,0.0
DM_RNA_b2396,0.0
DM_RNA_b2397,0.0
DM_RNA_b2400,0.0
DM_RNA_b2401,0.0
DM_RNA_b2402,0.0
DM_RNA_b2403,0.0
DM_RNA_b2404,0.0
DM_RNA_b2406,-2.4937699409616435e-60
DM_RNA_b2407,0.0
DM_RNA_b2411,0.0
DM_RNA_b2414,0.0
DM_RNA_b2415,5.958753440681009e-09
DM_RNA_b2416,0.0
DM_RNA_b2417,5.958753440681009e-09
DM_RNA_b2418,0.0
DM_RNA_b2421,-2.171241482944892e-59
DM_RNA_b2422,0.0
DM_RNA_b2423,-3.34766494474859e-59
DM_RNA_b2424,-2.314631293081158e-59
DM_RNA_b2425,-1.9984963277872696e-59
DM_RNA_b2428,0.0
DM_RNA_b2429,0.0
DM_RNA_b2435,0.0
DM_RNA_b2436,0.0
DM_RNA_b2440,0.0
DM_RNA_b2441,0.0
DM_RNA_b2458,0.0
DM_RNA_b2463,0.0
DM_RNA_b2464,0.0
DM_RNA_b2465,0.0
DM_RNA_b2467,6.394908958739647e-31
DM_RNA_b2470,0.0
DM_RNA_b2472,0.0
DM_RNA_b2474,0.0
DM_RNA_b2476,0.0
DM_RNA_b2477,0.0
DM_RNA_b2478,0.0
DM_RNA_b2480,-4.644459943495511e-45
DM_RNA_b2481,0.0
DM_RNA_b2482,0.0
DM_RNA_b2483,-4.047446344931106e-28
DM_RNA_b2484,0.0
DM_RNA_b2485,0.0
DM_RNA_b2486,0.0
DM_RNA_b2487,0.0
DM_RNA_b2488,-7.662515956395538e-61
DM_RNA_b2489,0.0
DM_RNA_b2490,0.0
DM_RNA_b2492,0.0
DM_RNA_b2497,0.0
DM_RNA_b2498,1.1538414618156287e-27
DM_RNA_b2499,0.0
DM_RNA_b2500,1.0493800474383309e-08
DM_RNA_b2501,0.0
DM_RNA_b2502,1.0562796317744797e-13
DM_RNA_b2507,0.0
DM_RNA_b2508,5.133463172344054e-09
DM_RNA_b2512,0.0
DM_RNA_b2514,0.0
DM_RNA_b2515,0.0
DM_RNA_b2517,0.0
DM_RNA_b2518,0.0
DM_RNA_b2519,0.0
DM_RNA_b2521,0.0
DM_RNA_b2523,0.0
DM_RNA_b2526,0.0
DM_RNA_b2527,-1.1620229103060787e-48
DM_RNA_b2528,1.832897600219231e-12
DM_RNA_b2529,1.2710611964681104e-12
DM_RNA_b2530,0.0
DM_RNA_b2532,0.0
DM_RNA_b2533,0.0
DM_RNA_b2536,0.0
DM_RNA_b2538,-8.3972222544443e-31
DM_RNA_b2539,-8.3972222544443e-31
DM_RNA_b2540,-8.3972222544443e-31
DM_RNA_b2541,-3.0319006924278335e-30
DM_RNA_b2542,-8.3972222544443e-31
DM_RNA_b2551,0.0
DM_RNA_b2552,0.0
DM_RNA_b2557,0.0
DM_RNA_b2558,0.0
DM_RNA_b2559,0.0
DM_RNA_b2563,5.537434340173812e-10
DM_RNA_b2564,0.0
DM_RNA_b2566,2.1514641586750726e-12
DM_RNA_b2567,0.0
DM_RNA_b2573,0.0
DM_RNA_b2574,0.0
DM_RNA_b2575,0.0
DM_RNA_b2578,0.0
DM_RNA_b2579,0.0
DM_RNA_b2582,0.0
DM_RNA_b2585,0.0
DM_RNA_b2587,0.0
DM_RNA_b2588,1.0673963467553713e-51
DM_RNA_b2589,0.0
DM_RNA_b2590,0.0
DM_RNA_b2591,0.0
DM_RNA_b2594,0.0
DM_RNA_b2595,0.0
DM_RNA_b2599,0.0
DM_RNA_b2600,0.0
DM_RNA_b2601,8.800466024676692e-10
DM_RNA_b2606,0.0
DM_RNA_b2607,1.2835891958355534e-07
DM_RNA_b2608,1.2835890061923148e-07
DM_RNA_b2609,-1.2088239581294492e-41
DM_RNA_b2610,0.0
DM_RNA_b2614,0.0
DM_RNA_b2615,0.0
DM_RNA_b2617,0.0
DM_RNA_b2652,0.0
DM_RNA_b2661,0.0
DM_RNA_b2662,0.0
DM_RNA_b2663,0.0
DM_RNA_b2675,3.2929384278638297e-31
DM_RNA_b2676,3.2929384278638297e-31
DM_RNA_b2677,0.0
DM_RNA_b2678,0.0
DM_RNA_b2679,0.0
DM_RNA_b2682,0.0
DM_RNA_b2683,0.0
DM_RNA_b2687,0.0
DM_RNA_b2688,0.0
DM_RNA_b2690,0.0
DM_RNA_b2691,0.0
DM_RNA_b2692,0.0
DM_RNA_b2693,5.591087325523821e-07
DM_RNA_b2694,7.867978678758634e-07
DM_RNA_b2695,0.0
DM_RNA_b2697,0.0
DM_RNA_b2701,0.0
DM_RNA_b2702,0.0
DM_RNA_b2703,0.0
DM_RNA_b2704,-1.8340314106336538e-27
DM_RNA_b2705,-5.4521203821760685e-30
DM_RNA_b2708,0.0
DM_RNA_b2710,0.0
DM_RNA_b2711,8.236833872009408e-65
DM_RNA_b2715,0.0
DM_RNA_b2719,0.0
DM_RNA_b2720,-2.191194019767643e-61
DM_RNA_b2721,0.0
DM_RNA_b2722,0.0
DM_RNA_b2723,0.0
DM_RNA_b2724,0.0
DM_RNA_b2738,-7.153847833395688e-30
DM_RNA_b2741,0.0
DM_RNA_b2744,0.0
DM_RNA_b2745,0.0
DM_RNA_b2746,2.7325624342724802e-08
DM_RNA_b2747,0.0
DM_RNA_b2750,0.0
DM_RNA_b2751,1.2594455169960133e-08
DM_RNA_b2752,1.2594455169960133e-08
DM_RNA_b2762,1.1887404673311392e-08
DM_RNA_b2763,6.440309987912356e-09
DM_RNA_b2764,0.0
DM_RNA_b2765,0.0
DM_RNA_b2779,0.0
DM_RNA_b2780,0.0
DM_RNA_b2781,0.0
DM_RNA_b2784,0.0
DM_RNA_b2785,0.0
DM_RNA_b2787,0.0
DM_RNA_b2788,0.0
DM_RNA_b2789,0.0
